timestamp,value
datetime,int
T,
2015-09-27 07:38:45,10
2015-09-27 08:08:45,16
2015-09-27 08:38:45,15
2015-09-27 09:08:45,20
2015-09-27 09:38:45,35
2015-09-27 10:08:45,15
2015-09-27 10:38:45,27
2015-09-27 11:08:45,26
2015-09-27 11:38:45,23
2015-09-27 12:08:45,30
2015-09-27 12:38:45,25
2015-09-27 13:08:45,27
2015-09-27 13:38:45,30
2015-09-27 14:08:45,30
2015-09-27 14:38:45,32
2015-09-27 15:08:45,35
2015-09-27 15:38:45,36
2015-09-27 16:08:45,26
2015-09-27 16:38:45,36
2015-09-27 17:08:45,27
2015-09-27 17:38:45,39
2015-09-27 18:08:45,29
2015-09-27 18:38:45,30
2015-09-27 19:08:45,44
2015-09-27 19:38:45,37
2015-09-27 20:08:45,55
2015-09-27 20:38:45,39
2015-09-27 21:08:45,30
2015-09-27 21:38:45,36
2015-09-27 22:08:45,45
2015-09-27 22:38:45,74
2015-09-27 23:08:45,61
2015-09-27 23:38:45,60
2015-09-28 00:08:45,37
2015-09-28 00:38:45,30
2015-09-28 01:08:45,26
2015-09-28 01:38:45,22
2015-09-28 02:08:45,11
2015-09-28 02:38:45,16
2015-09-28 03:08:45,15
2015-09-28 03:38:45,18
2015-09-28 04:08:45,16
2015-09-28 04:38:45,11
2015-09-28 05:08:45,8
2015-09-28 05:38:45,4
2015-09-28 06:08:45,14
2015-09-28 06:38:45,13
2015-09-28 07:08:45,21
2015-09-28 07:38:45,20
2015-09-28 08:08:45,26
2015-09-28 08:38:45,29
2015-09-28 09:08:45,41
2015-09-28 09:38:45,37
2015-09-28 10:08:45,29
2015-09-28 10:38:45,37
2015-09-28 11:08:45,46
2015-09-28 11:38:45,52
2015-09-28 12:08:45,50
2015-09-28 12:38:45,40
2015-09-28 13:08:45,48
2015-09-28 13:38:45,53
2015-09-28 14:08:45,34
2015-09-28 14:38:45,39
2015-09-28 15:08:45,36
2015-09-28 15:38:45,39
2015-09-28 16:08:45,41
2015-09-28 16:38:45,36
2015-09-28 17:08:45,54
2015-09-28 17:38:45,53
2015-09-28 18:08:45,48
2015-09-28 18:38:45,37
2015-09-28 19:08:45,45
2015-09-28 19:38:45,48
2015-09-28 20:08:45,39
2015-09-28 20:38:45,38
2015-09-28 21:08:45,36
2015-09-28 21:38:45,39
2015-09-28 22:08:45,31
2015-09-28 22:38:45,57
2015-09-28 23:08:45,81
2015-09-28 23:38:45,80
2015-09-29 00:20:50,36
2015-09-29 00:50:50,35
2015-09-29 01:20:50,15
2015-09-29 01:50:50,21
2015-09-29 02:20:50,19
2015-09-29 02:50:50,22
2015-09-29 03:20:50,16
2015-09-29 03:50:50,15
2015-09-29 04:20:50,4
2015-09-29 04:50:50,16
2015-09-29 05:20:50,5
2015-09-29 05:50:50,2
2015-09-29 06:20:50,1
2015-09-29 06:50:50,27
2015-09-29 07:20:50,16
2015-09-29 07:50:50,23
2015-09-29 08:20:50,24
2015-09-29 08:50:50,27
2015-09-29 09:20:50,41
2015-09-29 09:50:50,47
2015-09-29 10:20:50,46
2015-09-29 10:50:50,39
2015-09-29 11:20:50,43
2015-09-29 11:50:50,37
2015-09-29 12:20:50,38
2015-09-29 12:50:50,52
2015-09-29 13:20:50,40
2015-09-29 13:50:50,51
2015-09-29 14:20:50,56
2015-09-29 14:50:50,62
2015-09-29 15:20:50,51
2015-09-29 15:50:50,42
2015-09-29 16:20:50,26
2015-09-29 16:50:50,61
2015-09-29 17:20:50,54
2015-09-29 17:50:50,35
2015-09-29 18:20:50,42
2015-09-29 18:50:50,58
2015-09-29 19:20:50,42
2015-09-29 19:50:50,42
2015-09-29 20:20:50,30
2015-09-29 20:50:50,40
2015-09-29 21:20:50,39
2015-09-29 21:50:50,54
2015-09-29 22:20:50,38
2015-09-29 22:50:50,82
2015-09-29 23:20:50,74
2015-09-29 23:50:50,54
2015-09-30 00:20:50,37
2015-09-30 00:50:50,19
2015-09-30 01:20:50,27
2015-09-30 01:50:50,33
2015-09-30 02:20:50,21
2015-09-30 02:50:50,31
2015-09-30 03:20:50,8
2015-09-30 03:50:50,14
2015-09-30 04:20:50,15
2015-09-30 04:50:50,9
2015-09-30 05:20:50,7
2015-09-30 05:50:50,13
2015-09-30 06:20:50,13
2015-09-30 06:50:50,6
2015-09-30 07:20:50,13
2015-09-30 07:50:50,34
2015-09-30 08:20:50,20
2015-09-30 08:50:50,25
2015-09-30 09:20:50,36
2015-09-30 09:50:50,41
2015-09-30 10:20:50,32
2015-09-30 10:50:50,52
2015-09-30 11:20:50,43
2015-09-30 11:50:50,47
2015-09-30 12:20:50,44
2015-09-30 12:50:50,42
2015-09-30 13:20:50,61
2015-09-30 13:50:50,44
2015-09-30 14:20:50,56
2015-09-30 14:50:50,61
2015-09-30 15:20:50,32
2015-09-30 15:50:50,43
2015-09-30 16:20:50,49
2015-09-30 16:50:50,59
2015-09-30 17:20:50,56
2015-09-30 17:50:50,52
2015-09-30 18:20:50,58
2015-09-30 18:50:50,54
2015-09-30 19:20:50,57
2015-09-30 19:50:50,47
2015-09-30 20:20:50,43
2015-09-30 20:50:50,50
2015-09-30 21:20:50,40
2015-09-30 21:50:50,35
2015-09-30 22:20:50,40
2015-09-30 22:50:50,98
2015-09-30 23:20:50,87
2015-09-30 23:50:50,42
2015-10-01 00:20:50,41
2015-10-01 00:50:50,35
2015-10-01 01:20:50,33
2015-10-01 01:50:50,28
2015-10-01 02:20:50,21
2015-10-01 02:50:50,18
2015-10-01 03:20:50,22
2015-10-01 03:50:50,11
2015-10-01 04:20:50,12
2015-10-01 04:50:50,9
2015-10-01 05:20:50,18
2015-10-01 05:50:50,18
2015-10-01 06:20:50,10
2015-10-01 06:50:50,18
2015-10-01 07:20:50,12
2015-10-01 07:50:50,25
2015-10-01 08:20:50,27
2015-10-01 08:50:50,41
2015-10-01 09:20:50,22
2015-10-01 09:50:50,38
2015-10-01 10:20:50,49
2015-10-01 10:50:50,36
2015-10-01 11:29:08,37
2015-10-01 11:59:08,40
2015-10-01 12:29:08,41
2015-10-01 12:59:08,32
2015-10-01 13:29:08,40
2015-10-01 13:59:08,37
2015-10-01 14:29:08,56
2015-10-01 14:59:08,33
2015-10-01 15:29:08,39
2015-10-01 15:59:08,39
2015-10-01 16:29:08,46
2015-10-01 16:59:08,53
2015-10-01 17:29:08,52
2015-10-01 17:59:08,43
2015-10-01 18:29:08,41
2015-10-01 18:59:08,42
2015-10-01 19:29:08,45
2015-10-01 19:59:08,43
2015-10-01 20:29:08,34
2015-10-01 20:59:08,42
2015-10-01 21:29:08,37
2015-10-01 21:59:08,39
2015-10-01 22:29:08,36
2015-10-01 22:59:08,80
2015-10-01 23:29:08,77
2015-10-01 23:59:08,72
2015-10-02 00:29:08,41
2015-10-02 00:59:08,43
2015-10-02 01:29:08,31
2015-10-02 01:59:08,18
2015-10-02 02:29:08,33
2015-10-02 02:59:08,18
2015-10-02 03:29:08,16
2015-10-02 03:59:08,15
2015-10-02 04:29:08,3
2015-10-02 04:59:08,15
2015-10-02 05:29:08,12
2015-10-02 05:59:08,10
2015-10-02 06:29:08,8
2015-10-02 06:59:08,10
2015-10-02 07:29:08,16
2015-10-02 07:59:08,26
2015-10-02 08:29:08,27
2015-10-02 08:59:08,33
2015-10-02 09:29:08,26
2015-10-02 09:59:08,46
2015-10-02 10:29:08,32
2015-10-02 10:59:08,54
2015-10-02 11:29:08,46
2015-10-02 11:59:08,38
2015-10-02 12:29:08,42
2015-10-02 12:59:08,38
2015-10-02 13:29:08,32
2015-10-02 13:59:08,38
2015-10-02 14:29:08,38
2015-10-02 14:59:08,41
2015-10-02 15:29:08,52
2015-10-02 15:59:08,47
2015-10-02 16:29:08,47
2015-10-02 16:59:08,51
2015-10-02 17:29:08,51
2015-10-02 17:59:08,40
2015-10-02 18:29:08,42
2015-10-02 18:59:08,37
2015-10-02 19:29:08,45
2015-10-02 19:59:08,50
2015-10-02 20:29:08,42
2015-10-02 20:59:08,31
2015-10-02 21:29:08,42
2015-10-02 21:59:08,31
2015-10-02 22:29:08,48
2015-10-02 22:59:08,91
2015-10-02 23:29:08,79
2015-10-02 23:59:08,57
2015-10-03 00:29:08,36
2015-10-03 00:59:08,19
2015-10-03 01:29:08,26
2015-10-03 01:59:08,25
2015-10-03 02:29:08,17
2015-10-03 02:59:08,25
2015-10-03 03:29:08,17
2015-10-03 03:59:08,15
2015-10-03 04:29:08,19
2015-10-03 04:59:08,10
2015-10-03 05:29:08,11
2015-10-03 05:59:08,17
2015-10-03 06:29:08,11
2015-10-03 06:59:08,16
2015-10-03 07:29:08,10
2015-10-03 07:59:08,17
2015-10-03 08:29:08,17
2015-10-03 08:59:08,25
2015-10-03 09:29:08,30
2015-10-03 09:59:08,32
2015-10-03 10:29:08,44
2015-10-03 10:59:08,35
2015-10-03 11:29:08,24
2015-10-03 11:59:08,30
2015-10-03 12:29:08,43
2015-10-03 12:59:08,34
2015-10-03 13:29:08,44
2015-10-03 13:59:08,39
2015-10-03 14:29:08,38
2015-10-03 14:59:08,29
2015-10-03 15:29:08,27
2015-10-03 15:59:08,36
2015-10-03 16:29:08,35
2015-10-03 16:59:08,42
2015-10-03 17:29:08,49
2015-10-03 17:59:08,36
2015-10-03 18:29:08,50
2015-10-03 18:59:08,33
2015-10-03 19:29:08,41
2015-10-03 19:59:08,44
2015-10-03 20:29:08,47
2015-10-03 20:59:08,28
2015-10-03 21:29:08,38
2015-10-03 21:59:08,48
2015-10-03 22:40:16,42
2015-10-03 23:10:16,114
2015-10-03 23:40:16,72
2015-10-04 00:10:16,64
2015-10-04 00:40:16,42
2015-10-04 01:10:16,34
2015-10-04 01:40:16,35
2015-10-04 02:10:16,29
2015-10-04 02:40:16,31
2015-10-04 03:10:16,19
2015-10-04 03:40:16,19
2015-10-04 04:10:16,10
2015-10-04 04:40:16,10
2015-10-04 05:10:16,13
2015-10-04 05:40:16,10
2015-10-04 06:10:16,9
2015-10-04 06:40:16,12
2015-10-04 07:10:16,7
2015-10-04 07:40:16,12
2015-10-04 08:10:16,17
2015-10-04 08:40:16,23
2015-10-04 09:10:16,18
2015-10-04 09:40:16,28
2015-10-04 10:10:16,22
2015-10-04 10:40:16,34
2015-10-04 11:10:16,29
2015-10-04 11:40:16,23
2015-10-04 12:10:16,36
2015-10-04 12:40:16,40
2015-10-04 13:10:16,30
2015-10-04 13:40:16,27
2015-10-04 14:10:16,28
2015-10-04 14:40:16,42
2015-10-04 15:10:16,32
2015-10-04 15:40:16,33
2015-10-04 16:10:16,36
2015-10-04 16:40:16,44
2015-10-04 17:10:16,44
2015-10-04 17:40:16,57
2015-10-04 18:10:16,50
2015-10-04 18:40:16,30
2015-10-04 19:10:16,38
2015-10-04 19:40:16,41
2015-10-04 20:10:16,28
2015-10-04 20:40:16,27
2015-10-04 21:10:16,31
2015-10-04 21:40:16,26
2015-10-04 22:10:16,35
2015-10-04 22:40:16,67
2015-10-04 23:10:16,94
2015-10-04 23:40:16,44
2015-10-05 00:10:16,36
2015-10-05 00:40:16,38
2015-10-05 01:10:16,43
2015-10-05 01:40:16,18
2015-10-05 02:10:16,28
2015-10-05 02:40:16,25
2015-10-05 03:10:16,18
2015-10-05 03:40:16,13
2015-10-05 04:10:16,10
2015-10-05 04:40:16,17
2015-10-05 05:10:16,10
2015-10-05 05:40:16,11
2015-10-05 06:10:16,22
2015-10-05 06:40:16,9
2015-10-05 07:10:16,15
2015-10-05 07:40:16,21
2015-10-05 08:10:16,25
2015-10-05 08:40:16,34
2015-10-05 09:10:16,37
2015-10-05 09:40:16,34
2015-10-05 10:10:16,36
2015-10-05 10:40:16,38
2015-10-05 11:10:16,37
2015-10-05 11:40:16,31
2015-10-05 12:10:16,37
2015-10-05 12:40:16,31
2015-10-05 13:10:16,35
2015-10-05 13:40:16,46
2015-10-05 14:10:16,44
2015-10-05 14:40:16,39
2015-10-05 15:10:16,38
2015-10-05 15:40:16,36
2015-10-05 16:10:16,38
2015-10-05 16:40:16,61
2015-10-05 17:10:16,52
2015-10-05 17:40:16,42
2015-10-05 18:10:16,36
2015-10-05 18:40:16,52
2015-10-05 19:10:16,41
2015-10-05 19:40:16,48
2015-10-05 20:10:16,37
2015-10-05 20:40:16,45
2015-10-05 21:10:16,27
2015-10-05 21:40:16,39
2015-10-05 22:10:16,40
2015-10-05 22:40:16,76
2015-10-05 23:10:16,80
2015-10-05 23:40:16,58
2015-10-06 00:10:16,31
2015-10-06 00:40:16,48
2015-10-06 01:10:16,30
2015-10-06 01:40:16,24
2015-10-06 02:10:16,26
2015-10-06 02:40:16,12
2015-10-06 03:10:16,13
2015-10-06 03:40:16,32
2015-10-06 04:10:16,12
2015-10-06 04:40:16,12
2015-10-06 05:10:16,14
2015-10-06 05:40:16,16
2015-10-06 06:10:16,11
2015-10-06 06:40:16,16
2015-10-06 07:10:16,15
2015-10-06 07:40:16,26
2015-10-06 08:10:16,28
2015-10-06 08:40:16,22
2015-10-06 09:10:16,31
2015-10-06 09:52:49,31
2015-10-06 10:22:49,39
2015-10-06 10:52:49,53
2015-10-06 11:22:49,46
2015-10-06 11:52:49,36
2015-10-06 12:22:49,32
2015-10-06 12:52:49,51
2015-10-06 13:22:49,37
2015-10-06 13:52:49,50
2015-10-06 14:22:49,47
2015-10-06 14:52:49,47
2015-10-06 15:22:49,48
2015-10-06 15:52:49,50
2015-10-06 16:22:49,45
2015-10-06 16:52:49,55
2015-10-06 17:22:49,49
2015-10-06 17:52:49,34
2015-10-06 18:22:49,49
2015-10-06 18:52:49,41
2015-10-06 19:22:49,45
2015-10-06 19:52:49,51
2015-10-06 20:22:49,39
2015-10-06 20:52:49,40
2015-10-06 21:22:49,39
2015-10-06 21:52:49,34
2015-10-06 22:22:49,42
2015-10-06 22:52:49,63
2015-10-06 23:22:49,65
2015-10-06 23:52:49,81
2015-10-07 00:22:49,36
2015-10-07 00:52:49,33
2015-10-07 01:22:49,31
2015-10-07 01:52:49,26
2015-10-07 02:22:49,23
2015-10-07 02:52:49,22
2015-10-07 03:22:49,15
2015-10-07 03:52:49,16
2015-10-07 04:22:49,11
2015-10-07 04:52:49,13
2015-10-07 05:22:49,11
2015-10-07 05:52:49,16
2015-10-07 06:22:49,16
2015-10-07 06:52:49,13
2015-10-07 07:22:49,19
2015-10-07 07:52:49,28
2015-10-07 08:22:49,32
2015-10-07 08:52:49,32
2015-10-07 09:22:49,38
2015-10-07 09:52:49,39
2015-10-07 10:22:49,58
2015-10-07 10:52:49,32
2015-10-07 11:22:49,44
2015-10-07 11:52:49,31
2015-10-07 12:22:49,42
2015-10-07 12:52:49,49
2015-10-07 13:22:49,53
2015-10-07 13:52:49,56
2015-10-07 14:22:49,53
2015-10-07 14:52:49,35
2015-10-07 15:22:49,37
2015-10-07 15:52:49,39
2015-10-07 16:22:49,31
2015-10-07 16:52:49,47
2015-10-07 17:22:49,47
2015-10-07 17:52:49,42
2015-10-07 18:22:49,40
2015-10-07 18:52:49,42
2015-10-07 19:22:49,55
2015-10-07 19:52:49,54
2015-10-07 20:22:49,55
2015-10-07 20:52:49,45
2015-10-07 21:22:49,34
2015-10-07 21:52:49,37
2015-10-07 22:22:49,36
2015-10-07 22:52:49,75
2015-10-07 23:22:49,85
2015-10-07 23:52:49,76
2015-10-08 00:22:49,41
2015-10-08 00:52:49,34
2015-10-08 01:22:49,29
2015-10-08 01:52:49,28
2015-10-08 02:22:49,19
2015-10-08 02:52:49,18
2015-10-08 03:22:49,21
2015-10-08 03:52:49,22
2015-10-08 04:22:49,17
2015-10-08 04:52:49,12
2015-10-08 05:22:49,12
2015-10-08 05:52:49,18
2015-10-08 06:22:49,19
2015-10-08 06:52:49,16
2015-10-08 07:22:49,13
2015-10-08 07:52:49,29
2015-10-08 08:22:49,38
2015-10-08 08:52:49,44
2015-10-08 09:22:49,55
2015-10-08 09:52:49,50
2015-10-08 10:22:49,43
2015-10-08 10:52:49,64
2015-10-08 11:22:49,53
2015-10-08 11:52:49,54
2015-10-08 12:22:49,47
2015-10-08 12:52:49,52
2015-10-08 13:22:49,56
2015-10-08 13:52:49,45
2015-10-08 14:22:49,43
2015-10-08 14:52:49,45
2015-10-08 15:22:49,42
2015-10-08 15:52:49,53
2015-10-08 16:22:49,58
2015-10-08 16:52:49,52
2015-10-08 17:22:49,52
2015-10-08 17:52:49,45
2015-10-08 18:22:49,44
2015-10-08 18:52:49,59
2015-10-08 19:22:49,54
2015-10-08 19:52:49,53
2015-10-08 20:22:49,50
2015-10-08 21:01:56,48
2015-10-08 21:31:56,45
2015-10-08 22:01:56,53
2015-10-08 22:31:56,47
2015-10-08 23:01:56,87
2015-10-08 23:31:56,75
2015-10-09 00:01:56,79
2015-10-09 00:31:56,42
2015-10-09 01:01:56,35
2015-10-09 01:31:56,29
2015-10-09 02:01:56,26
2015-10-09 02:31:56,20
2015-10-09 03:01:56,23
2015-10-09 03:31:56,19
2015-10-09 04:01:56,20
2015-10-09 04:31:56,9
2015-10-09 05:01:56,15
2015-10-09 05:31:56,8
2015-10-09 06:01:56,14
2015-10-09 06:31:56,14
2015-10-09 07:01:56,18
2015-10-09 07:31:56,12
2015-10-09 08:01:56,27
2015-10-09 08:31:56,22
2015-10-09 09:01:56,29
2015-10-09 09:31:56,37
2015-10-09 10:01:56,41
2015-10-09 10:31:56,40
2015-10-09 11:01:56,36
2015-10-09 11:31:56,48
2015-10-09 12:01:56,39
2015-10-09 12:31:56,49
2015-10-09 13:01:56,41
2015-10-09 13:31:56,38
2015-10-09 14:01:56,51
2015-10-09 14:31:56,51
2015-10-09 15:01:56,37
2015-10-09 15:31:56,40
2015-10-09 16:01:56,30
2015-10-09 16:31:56,52
2015-10-09 17:01:56,58
2015-10-09 17:31:56,56
2015-10-09 18:01:56,44
2015-10-09 18:31:56,41
2015-10-09 19:01:56,27
2015-10-09 19:31:56,36
2015-10-09 20:01:56,49
2015-10-09 20:31:56,40
2015-10-09 21:01:56,49
2015-10-09 21:31:56,38
2015-10-09 22:01:56,34
2015-10-09 22:31:56,46
2015-10-09 23:01:56,116
2015-10-09 23:31:56,68
2015-10-10 00:01:56,41
2015-10-10 00:31:56,47
2015-10-10 01:01:56,33
2015-10-10 01:31:56,25
2015-10-10 02:01:56,30
2015-10-10 02:31:56,20
2015-10-10 03:01:56,22
2015-10-10 03:31:56,26
2015-10-10 04:01:56,19
2015-10-10 04:31:56,13
2015-10-10 05:01:56,9
2015-10-10 05:31:56,18
2015-10-10 06:01:56,12
2015-10-10 06:31:56,7
2015-10-10 07:01:56,15
2015-10-10 07:31:56,10
2015-10-10 08:01:56,13
2015-10-10 08:31:56,14
2015-10-10 09:01:56,25
2015-10-10 09:31:56,34
2015-10-10 10:01:56,34
2015-10-10 10:31:56,31
2015-10-10 11:01:56,33
2015-10-10 11:31:56,43
2015-10-10 12:01:56,32
2015-10-10 12:31:56,38
2015-10-10 13:01:56,26
2015-10-10 13:31:56,41
2015-10-10 14:01:56,31
2015-10-10 14:31:56,25
2015-10-10 15:01:56,33
2015-10-10 15:31:56,42
2015-10-10 16:01:56,33
2015-10-10 16:31:56,34
2015-10-10 17:01:56,44
2015-10-10 17:31:56,34
2015-10-10 18:01:56,42
2015-10-10 18:31:56,37
2015-10-10 19:01:56,34
2015-10-10 19:31:56,39
2015-10-10 20:01:56,36
2015-10-10 20:31:56,35
2015-10-10 21:01:56,39
2015-10-10 21:31:56,32
2015-10-10 22:01:56,50
2015-10-10 22:31:56,48
2015-10-10 23:01:56,90
2015-10-10 23:31:56,76
2015-10-11 00:01:56,56
2015-10-11 00:31:56,46
2015-10-11 01:01:56,44
2015-10-11 01:31:56,31
2015-10-11 02:01:56,32
2015-10-11 02:31:56,27
2015-10-11 03:01:56,33
2015-10-11 03:31:56,23
2015-10-11 04:01:56,16
2015-10-11 04:31:56,13
2015-10-11 05:01:56,17
2015-10-11 05:31:56,11
2015-10-11 06:01:56,11
2015-10-11 06:31:56,12
2015-10-11 07:01:56,15
2015-10-11 07:31:56,13
2015-10-11 08:13:11,19
2015-10-11 08:43:11,18
2015-10-11 09:13:11,24
2015-10-11 09:43:11,24
2015-10-11 10:13:11,24
2015-10-11 10:43:11,21
2015-10-11 11:13:11,25
2015-10-11 11:43:11,25
2015-10-11 12:13:11,23
2015-10-11 12:43:11,30
2015-10-11 13:13:11,34
2015-10-11 13:43:11,37
2015-10-11 14:13:11,32
2015-10-11 14:43:11,34
2015-10-11 15:13:11,30
2015-10-11 15:43:11,32
2015-10-11 16:13:11,22
2015-10-11 16:43:11,37
2015-10-11 17:13:11,31
2015-10-11 17:43:11,33
2015-10-11 18:13:11,40
2015-10-11 18:43:11,32
2015-10-11 19:13:11,35
2015-10-11 19:43:11,25
2015-10-11 20:13:11,29
2015-10-11 20:43:11,29
2015-10-11 21:13:11,22
2015-10-11 21:43:11,28
2015-10-11 22:13:11,25
2015-10-11 22:43:11,65
2015-10-11 23:13:11,70
2015-10-11 23:43:11,73
2015-10-12 00:13:11,50
2015-10-12 00:43:11,22
2015-10-12 01:13:11,30
2015-10-12 01:43:11,19
2015-10-12 02:13:11,23
2015-10-12 02:43:11,15
2015-10-12 03:13:11,19
2015-10-12 03:43:11,12
2015-10-12 04:13:11,13
2015-10-12 04:43:11,9
2015-10-12 05:13:11,9
2015-10-12 05:43:11,10
2015-10-12 06:13:11,10
2015-10-12 06:43:11,11
2015-10-12 07:13:11,9
2015-10-12 07:43:11,20
2015-10-12 08:13:11,18
2015-10-12 08:43:11,24
2015-10-12 09:13:11,27
2015-10-12 09:43:11,39
2015-10-12 10:13:11,28
2015-10-12 10:43:11,29
2015-10-12 11:13:11,33
2015-10-12 11:43:11,40
2015-10-12 12:13:11,35
2015-10-12 12:43:11,45
2015-10-12 13:13:11,31
2015-10-12 13:43:11,42
2015-10-12 14:13:11,43
2015-10-12 14:43:11,33
2015-10-12 15:13:11,36
2015-10-12 15:43:11,39
2015-10-12 16:13:11,33
2015-10-12 16:43:11,37
2015-10-12 17:13:11,37
2015-10-12 17:43:11,37
2015-10-12 18:13:11,44
2015-10-12 18:43:11,46
2015-10-12 19:13:11,36
2015-10-12 19:43:11,33
2015-10-12 20:13:11,45
2015-10-12 20:43:11,48
2015-10-12 21:13:11,37
2015-10-12 21:43:11,40
2015-10-12 22:13:11,48
2015-10-12 22:43:11,54
2015-10-12 23:13:11,53
2015-10-12 23:43:11,68
2015-10-13 00:13:11,33
2015-10-13 00:43:11,34
2015-10-13 01:13:11,28
2015-10-13 01:43:11,14
2015-10-13 02:13:11,19
2015-10-13 02:43:11,19
2015-10-13 03:13:11,16
2015-10-13 03:43:11,18
2015-10-13 04:13:11,12
2015-10-13 04:43:11,15
2015-10-13 05:13:11,12
2015-10-13 05:43:11,11
2015-10-13 06:13:11,8
2015-10-13 06:43:11,15
2015-10-13 07:13:11,13
2015-10-13 07:43:11,26
2015-10-13 08:13:11,36
2015-10-13 08:43:11,34
2015-10-13 09:13:11,29
2015-10-13 09:43:11,51
2015-10-13 10:13:11,31
2015-10-13 10:43:11,52
2015-10-13 11:13:11,41
2015-10-13 11:43:11,39
2015-10-13 12:13:11,42
2015-10-13 12:43:11,49
2015-10-13 13:13:11,55
2015-10-13 13:43:11,49
2015-10-13 14:13:11,55
2015-10-13 14:43:11,47
2015-10-13 15:13:11,51
2015-10-13 15:43:11,41
2015-10-13 16:13:11,45
2015-10-13 16:43:11,45
2015-10-13 17:13:11,46
2015-10-13 17:43:11,35
2015-10-13 18:13:11,49
2015-10-13 18:43:11,27
2015-10-13 19:23:38,47
2015-10-13 19:53:38,45
2015-10-13 20:23:38,49
2015-10-13 20:53:38,44
2015-10-13 21:23:38,29
2015-10-13 21:53:38,50
2015-10-13 22:23:38,38
2015-10-13 22:53:38,69
2015-10-13 23:23:38,42
2015-10-13 23:53:38,30
2015-10-14 00:23:38,25
2015-10-14 00:53:38,18
2015-10-14 01:23:38,26
2015-10-14 01:53:38,15
2015-10-14 02:23:38,20
2015-10-14 02:53:38,27
2015-10-14 03:23:38,17
2015-10-14 03:53:38,15
2015-10-14 04:23:38,13
2015-10-14 04:53:38,6
2015-10-14 05:23:38,17
2015-10-14 05:53:38,16
2015-10-14 06:23:38,7
2015-10-14 06:53:38,15
2015-10-14 07:23:38,20
2015-10-14 07:53:38,23
2015-10-14 08:23:38,27
2015-10-14 08:53:38,30
2015-10-14 09:23:38,36
2015-10-14 09:53:38,43
2015-10-14 10:23:38,55
2015-10-14 10:53:38,38
2015-10-14 11:23:38,40
2015-10-14 11:53:38,28
2015-10-14 12:23:38,39
2015-10-14 12:53:38,45
2015-10-14 13:23:38,42
2015-10-14 13:53:38,33
2015-10-14 14:23:38,48
2015-10-14 14:53:38,41
2015-10-14 15:23:38,37
2015-10-14 15:53:38,36
2015-10-14 16:23:38,42
2015-10-14 16:53:38,54
2015-10-14 17:23:38,43
2015-10-14 17:53:38,48
2015-10-14 18:23:38,38
2015-10-14 18:53:38,39
2015-10-14 19:23:38,37
2015-10-14 19:53:38,39
2015-10-14 20:23:38,41
2015-10-14 20:53:38,35
2015-10-14 21:23:38,33
2015-10-14 21:53:38,36
2015-10-14 22:23:38,33
2015-10-14 22:53:38,81
2015-10-14 23:23:38,80
2015-10-14 23:53:38,56
2015-10-15 00:23:38,41
2015-10-15 00:53:38,31
2015-10-15 01:23:38,23
2015-10-15 01:53:38,22
2015-10-15 02:23:38,16
2015-10-15 02:53:38,9
2015-10-15 03:23:38,12
2015-10-15 03:53:38,17
2015-10-15 04:23:38,8
2015-10-15 04:53:38,12
2015-10-15 05:23:38,14
2015-10-15 05:53:38,9
2015-10-15 06:23:38,10
2015-10-15 06:53:38,13
2015-10-15 07:23:38,9
2015-10-15 07:53:38,33
2015-10-15 08:23:38,25
2015-10-15 08:53:38,25
2015-10-15 09:23:38,39
2015-10-15 09:53:38,37
2015-10-15 10:23:38,46
2015-10-15 10:53:38,52
2015-10-15 11:23:38,39
2015-10-15 11:53:38,29
2015-10-15 12:23:38,39
2015-10-15 12:53:38,45
2015-10-15 13:23:38,62
2015-10-15 13:53:38,49
2015-10-15 14:23:38,45
2015-10-15 14:53:38,52
2015-10-15 15:23:38,46
2015-10-15 15:53:38,37
2015-10-15 16:23:38,40
2015-10-15 16:53:38,41
2015-10-15 17:23:38,42
2015-10-15 17:53:38,43
2015-10-15 18:23:38,66
2015-10-15 18:53:38,44
2015-10-15 19:23:38,34
2015-10-16 18:14:38,55
2015-10-16 18:44:38,40
2015-10-16 19:14:38,33
2015-10-16 19:44:38,40
2015-10-16 20:14:38,46
2015-10-16 20:44:38,41
2015-10-16 21:14:38,38
2015-10-16 21:44:38,41
2015-10-16 22:14:38,41
2015-10-16 22:44:38,71
2015-10-16 23:14:38,111
2015-10-16 23:44:38,74
2015-10-17 00:14:38,38
2015-10-17 00:44:38,43
2015-10-17 01:14:38,44
2015-10-17 01:44:38,37
2015-10-17 02:14:38,27
2015-10-17 02:44:38,43
2015-10-17 03:14:38,27
2015-10-17 03:44:38,21
2015-10-17 04:14:38,24
2015-10-17 04:44:38,20
2015-10-17 05:14:38,7
2015-10-17 05:44:38,15
2015-10-17 06:14:38,12
2015-10-17 06:44:38,12
2015-10-17 07:14:38,12
2015-10-17 07:44:38,27
2015-10-17 08:14:38,25
2015-10-17 08:44:38,21
2015-10-17 09:14:38,26
2015-10-17 09:44:38,29
2015-10-17 10:14:38,27
2015-10-17 10:44:38,27
2015-10-17 11:14:38,34
2015-10-17 11:44:38,26
2015-10-17 12:14:38,30
2015-10-17 12:44:38,45
2015-10-17 13:14:38,37
2015-10-17 13:44:38,31
2015-10-17 14:14:38,31
2015-10-17 14:44:38,39
2015-10-17 15:14:38,31
2015-10-17 15:44:38,31
2015-10-17 16:14:38,35
2015-10-17 16:44:38,46
